,Date,Sales
21174,2014-6,2571.63
21175,2014-6,8572.1
21176,2014-6,1714.42
21177,2014-6,8572.1
21178,2014-6,5143.26
21179,2014-6,12858.15
21180,2014-6,17144.2
21181,2014-6,68576.8
21182,2014-6,17144.2
21183,2014-6,17144.2
21184,2014-6,857.21
21185,2014-6,27430.72
21186,2014-6,25716.3
21187,2014-6,10286.52
21188,2014-6,68576.8
21189,2014-6,6857.68
21190,2014-6,51432.6
21191,2014-6,17144.2
21192,2014-6,5143.26
21193,2014-6,42860.5
21194,2014-6,5143.26
21195,2014-6,4286.05
21196,2014-6,30859.56
21197,2014-6,8572.1
21198,2014-6,15429.78
21199,2014-6,-2326.0
21200,2014-6,2571.63
21201,2014-6,8572.1
21202,2014-6,10286.52
21203,2014-6,21430.25
21204,2014-6,8572.1
21205,2014-6,8572.1
21206,2014-6,1904.9
21207,2014-6,952.45
21208,2014-6,25716.3
21209,2014-6,4286.05
21210,2014-6,34288.4
21211,2014-6,21430.25
21212,2014-6,857.21
21213,2014-6,4286.05
21214,2014-6,8572.1
21215,2014-6,34288.4
21216,2014-6,8572.1
21217,2014-6,6857.68
21218,2014-6,857.21
21219,2014-6,1904.9
21220,2014-6,1714.42
21221,2014-6,6857.68
21222,2014-6,1714.42
21223,2014-6,4286.05
21224,2014-6,1778.71
21225,2014-6,10286.52
21226,2014-6,857.21
21227,2014-6,17144.2
21228,2014-6,17144.2
21229,2014-6,21430.25
21230,2014-6,2571.63
21231,2014-6,1714.42
21232,2014-6,34288.4
21233,2014-6,9429.31
21234,2014-6,1714.42
21235,2014-6,10286.52
21236,2014-6,8572.1
21237,2014-6,1904.9
21238,2014-6,1714.42
21239,2014-6,857.21
21240,2014-6,12000.94
21241,2014-6,22287.46
21242,2014-6,25716.3
21243,2014-6,12858.15
21244,2014-6,8572.1
21245,2014-6,4286.05
21246,2014-6,17144.2
21247,2014-6,3428.84
21248,2014-6,857.21
21249,2014-6,1714.42
21250,2014-6,3428.84
21251,2014-6,3428.84
21252,2014-6,3428.84
21253,2014-6,4286.05
21254,2014-6,8572.1
21255,2014-6,34288.4
21256,2014-6,2571.63
21257,2014-6,857.21
21258,2014-6,1714.42
21259,2014-6,8572.1
21260,2014-6,12858.15
21261,2014-6,8572.1
21262,2014-6,2571.63
21263,2014-6,6000.47
21264,2014-6,8572.1
21265,2014-6,7714.89
21266,2014-6,25716.3
21267,2014-6,6857.68
21268,2014-6,15429.78
21269,2014-6,2571.63
21270,2014-6,17144.2
21271,2014-6,7714.89
21272,2014-6,6000.47
21273,2014-6,17144.2
21274,2014-6,5143.26
21275,2014-6,49718.18
21276,2014-6,17144.2
21277,2014-6,4286.05
21278,2014-6,8572.1
21279,2014-6,12858.15
21280,2014-6,2571.63
21281,2014-6,3428.84
21282,2014-6,15429.78
21283,2014-6,4286.05
21284,2014-6,4286.05
21285,2014-6,3428.84
21286,2014-6,3428.84
21287,2014-6,857.21
21288,2014-6,857.21
21289,2014-6,857.21
21290,2014-6,857.21
21291,2014-6,857.21
21292,2014-6,857.21
21293,2014-6,1714.42
21294,2014-6,1714.42
21295,2014-6,857.21
21296,2014-6,3809.8
21297,2014-6,0.0
21298,2014-6,857.21
21299,2014-6,952.45
21300,2014-6,2857.35
21301,2014-6,1904.9
21302,2014-6,857.21
21303,2014-6,857.21
21304,2014-6,12858.15
21305,2014-6,1714.42
21306,2014-6,42860.5
21307,2014-6,4286.05
21308,2014-6,12858.15
21309,2014-6,34288.4
21310,2014-6,42860.5
21311,2014-6,34288.4
21312,2014-6,8572.1
21313,2014-6,1714.42
21314,2014-6,3428.84
21315,2014-6,30002.35
21316,2014-6,10286.52
21317,2014-6,857.21
21318,2014-6,8572.1
21319,2014-6,8572.1
21320,2014-6,857.21
21321,2014-6,5143.26
21322,2014-6,11143.73
21323,2014-6,8572.1
21324,2014-6,8572.1
21325,2014-6,952.45
21326,2014-6,857.21
21327,2014-6,21430.25
21328,2014-6,1714.42
21329,2014-6,1714.42
21330,2014-6,2571.63
21331,2014-6,857.21
21332,2014-6,857.21
21333,2014-6,4286.05
21334,2014-6,2571.63
21335,2014-6,857.21
21336,2014-6,1714.42
21337,2014-6,17144.2
21338,2014-6,3428.84
21339,2014-6,8572.1
21340,2014-6,17144.2
21341,2014-6,5143.26
21342,2014-6,3428.84
21343,2014-6,857.21
21344,2014-6,857.21
21345,2014-6,17144.2
21346,2014-6,3428.84
21347,2014-6,857.21
21348,2014-6,17144.2
21349,2014-6,8572.1
21350,2014-6,1714.42
21351,2014-6,857.21
21352,2014-6,1714.42
21353,2014-6,5143.26
21354,2014-6,8572.1
21355,2014-6,4286.05
21356,2014-6,2571.63
21357,2014-6,2571.63
21358,2014-6,26573.51
21359,2014-6,8572.1
21360,2014-6,34288.4
21361,2014-6,8572.1
21362,2014-6,9429.31
21363,2014-6,2571.63
21364,2014-6,6000.47
21365,2014-6,4286.05
21366,2014-6,6857.68
21367,2014-6,8572.1
21368,2014-6,12000.94
21369,2014-6,47146.55
21370,2014-6,4286.05
21371,2014-6,5143.26
21372,2014-6,8572.1
21373,2014-6,1714.42
21374,2014-6,8572.1
21375,2014-6,5143.26
21376,2014-6,10286.52
21377,2014-6,15429.78
21378,2014-6,3428.84
21379,2014-6,24859.09
21380,2014-6,2571.63
21381,2014-6,12858.15
21382,2014-6,17144.2
21383,2014-6,4286.05
21384,2014-6,9429.31
21385,2014-6,1714.42
21386,2014-6,11143.73
21387,2014-6,2571.63
21388,2014-6,1714.42
21389,2014-6,857.21
21390,2014-6,4286.05
21391,2014-6,2571.63
21392,2014-6,1714.42
21393,2014-6,1714.42
21394,2014-6,857.21
21395,2014-6,857.21
21396,2014-6,857.21
21397,2014-6,857.21
21398,2014-6,857.21
21399,2014-6,2571.63
21400,2014-6,2857.35
21401,2014-6,857.21
21402,2014-6,4286.05
21403,2014-6,10286.52
21404,2014-6,4762.25
21405,2014-6,952.45
21406,2014-6,1904.9
21407,2014-6,17144.2
21408,2014-6,857.21
21409,2014-6,857.21
21410,2014-6,857.21
21411,2014-6,3428.84
21412,2014-6,12858.15
21413,2014-6,3428.84
21414,2014-6,25716.3
21415,2014-6,857.21
21416,2014-6,18001.41
21417,2014-6,8572.1
21418,2014-6,857.21
21419,2014-6,5143.26
21420,2014-6,2571.63
21421,2014-6,25716.3
21422,2014-6,5143.26
21423,2014-6,17144.2
21424,2014-6,6857.68
21425,2014-6,8572.1
21426,2014-6,34288.4
21427,2014-6,0.0
21428,2014-6,0.0
21429,2014-6,4286.05
21430,2014-6,857.21
21431,2014-6,17144.2
21432,2014-6,6000.47
21433,2014-6,2571.63
21434,2014-6,17144.2
21435,2014-6,6000.47
21436,2014-6,5143.26
21437,2014-6,11143.73
21438,2014-6,8572.1
21439,2014-6,2571.63
21440,2014-6,4286.05
21441,2014-6,1904.9
21442,2014-6,2571.63
21443,2014-6,12858.15
21444,2014-6,4286.05
21445,2014-6,857.21
21446,2014-6,4286.05
21447,2014-6,10286.52
21448,2014-6,6857.68
21449,2014-6,857.21
21450,2014-6,1904.9
21451,2014-6,1714.42
21452,2014-6,3428.84
21453,2014-6,5143.26
21454,2014-6,0.0
21455,2014-6,3428.84
21456,2014-6,8572.1
21457,2014-6,8572.1
21458,2014-6,4286.05
21459,2014-6,4286.05
21460,2014-6,857.21
21461,2014-6,857.21
21462,2014-6,0.0
21463,2014-6,0.0
21464,2014-6,17144.2
21465,2014-6,12858.15
21466,2014-6,6857.68
21467,2014-6,10286.52
21468,2014-6,4286.05
21469,2014-6,857.21
21470,2014-6,857.21
21471,2014-6,857.21
21472,2014-6,22287.46
21473,2014-6,20573.04
21474,2014-6,12858.15
21475,2014-6,8572.1
21476,2014-6,7714.89
21477,2014-6,1714.42
21478,2014-6,857.21
21479,2014-6,2571.63
21480,2014-6,8572.1
21481,2014-6,4286.05
21482,2014-6,8572.1
21483,2014-6,0.0
21484,2014-6,0.0
21485,2014-6,8572.1
21486,2014-6,1714.42
21487,2014-6,1714.42
21488,2014-6,25716.3
21489,2014-6,12858.15
21490,2014-6,3428.84
21491,2014-6,8572.1
21492,2014-6,3428.84
21493,2014-6,17144.2
21494,2014-6,8572.1
21495,2014-6,3428.84
21496,2014-6,8572.1
21497,2014-6,25716.3
21498,2014-6,1714.42
21499,2014-6,6857.68
21500,2014-6,0.0
21501,2014-6,3428.84
21502,2014-6,17144.2
21503,2014-6,14572.57
21504,2014-6,4286.05
21505,2014-6,34288.4
21506,2014-6,1714.42
21507,2014-6,6857.68
21508,2014-6,18001.41
21509,2014-6,8572.1
21510,2014-6,6857.68
21511,2014-6,37717.24
21512,2014-6,18001.41
21513,2014-6,17144.2
21514,2014-6,6857.68
21515,2014-6,17144.2
21516,2014-6,2571.63
21517,2014-6,8572.1
21518,2014-6,8572.1
21519,2014-6,17144.2
21520,2014-6,6857.68
21521,2014-6,4286.05
21522,2014-6,2571.63
21523,2014-6,8572.1
21524,2014-6,42860.5
21525,2014-6,0.0
21526,2014-6,1714.42
21527,2014-6,857.21
21528,2014-6,0.0
21529,2014-6,1714.42
21530,2014-6,2571.63
21531,2014-6,2571.63
21532,2014-6,2571.63
21533,2014-6,3428.84
21534,2014-6,1714.42
21535,2014-6,3428.84
21536,2014-6,1714.42
21537,2014-6,3428.84
21538,2014-6,1714.42
21539,2014-6,1714.42
21540,2014-6,857.21
21541,2014-6,857.21
21542,2014-6,857.21
21543,2014-6,3809.8
21544,2014-6,12858.15
21545,2014-6,2571.63
21546,2014-6,25716.3
21547,2014-6,857.21
21548,2014-6,8572.1
21549,2014-6,857.21
21550,2014-6,1904.9
21551,2014-6,4762.25
21552,2014-6,2857.35
21553,2014-6,952.45
21554,2014-6,952.45
21555,2014-6,3809.8
21556,2014-6,8572.1
21557,2014-6,1714.42
21558,2014-6,0.0
21559,2014-6,31716.77
21560,2014-6,8572.1
21561,2014-6,8572.1
21562,2014-6,21430.25
21563,2014-6,0.0
21564,2014-6,8572.1
21565,2014-6,17144.2
21566,2014-6,17144.2
21567,2014-6,857.21
21568,2014-6,2571.63
21569,2014-6,42860.5
21570,2014-6,12000.94
21571,2014-6,8572.1
21572,2014-6,1714.42
21573,2014-6,34288.4
21574,2014-6,12858.15
21575,2014-6,4286.05
21576,2014-6,857.21
21577,2014-6,15429.78
21578,2014-6,0.0
21579,2014-6,10286.52
21580,2014-6,17144.2
21581,2014-6,10286.52
21582,2014-6,8572.1
21583,2014-6,2571.63
21584,2014-6,6857.68
21585,2014-6,25716.3
21586,2014-6,2571.63
21587,2014-6,2571.63
21588,2014-6,25716.3
21589,2014-6,857.21
21590,2014-6,857.21
21591,2014-6,1714.42
21592,2014-6,6857.68
21593,2014-6,952.45
21594,2014-6,1714.42
21595,2014-6,6857.68
21596,2014-6,4286.05
21597,2014-6,4286.05
21598,2014-6,857.21
21599,2014-6,3428.84
21600,2014-6,17144.2
21601,2014-6,21430.25
21602,2014-6,4286.05
21603,2014-6,1714.42
21604,2014-6,2571.63
21605,2014-6,17144.2
21606,2014-6,0.0
21607,2014-6,12000.94
21608,2014-6,4286.05
21609,2014-6,3809.8
21610,2014-6,857.21
21611,2014-6,0.0
21612,2014-6,4286.05
21613,2014-6,3428.84
21614,2014-6,1904.9
21615,2014-6,5143.26
21616,2014-6,42860.5
21617,2014-6,5143.26
21618,2014-6,8572.1
21619,2014-6,3428.84
21620,2014-6,17144.2
21621,2014-6,8572.1
21622,2014-6,14572.57
21623,2014-6,857.21
21624,2014-6,4286.05
21625,2014-6,1714.42
21626,2014-6,2571.63
21627,2014-6,4286.05
21628,2014-7,8572.1
21629,2014-7,3428.84
21630,2014-7,34288.4
21631,2014-7,21430.25
21632,2014-7,1714.42
21633,2014-7,2571.63
21634,2014-7,15429.78
21635,2014-7,8572.1
21636,2014-7,17144.2
21637,2014-7,12858.15
21638,2014-7,3428.84
21639,2014-7,2571.63
21640,2014-7,6000.47
21641,2014-7,4286.05
21642,2014-7,30002.35
21643,2014-7,5143.26
21644,2014-7,42860.5
21645,2014-7,12000.94
21646,2014-7,17144.2
21647,2014-7,12858.15
21648,2014-7,8572.1
21649,2014-7,25716.3
21650,2014-7,3428.84
21651,2014-7,8572.1
21652,2014-7,8572.1
21653,2014-7,8572.1
21654,2014-7,2571.63
21655,2014-7,2571.63
21656,2014-7,8572.1
21657,2014-7,8572.1
21658,2014-7,18858.62
21659,2014-7,4286.05
21660,2014-7,9429.31
21661,2014-7,2571.63
21662,2014-7,3428.84
21663,2014-7,1714.42
21664,2014-7,857.21
21665,2014-7,857.21
21666,2014-7,857.21
21667,2014-7,857.21
21668,2014-7,857.21
21669,2014-7,857.21
21670,2014-7,3428.84
21671,2014-7,2571.63
21672,2014-7,5143.26
21673,2014-7,1714.42
21674,2014-7,857.21
21675,2014-7,857.21
21676,2014-7,9524.5
21677,2014-7,1714.42
21678,2014-7,1714.42
21679,2014-7,12858.15
21680,2014-7,857.21
21681,2014-7,1714.42
21682,2014-7,1714.42
21683,2014-7,18001.41
21684,2014-7,8572.1
21685,2014-7,21430.25
21686,2014-7,25716.3
21687,2014-7,8572.1
21688,2014-7,85721.0
21689,2014-7,34288.4
21690,2014-7,5143.26
21691,2014-7,17144.2
21692,2014-7,17144.2
21693,2014-7,4286.05
21694,2014-7,5143.26
21695,2014-7,8572.1
21696,2014-7,7714.89
21697,2014-7,34288.4
21698,2014-7,7714.89
21699,2014-7,857.21
21700,2014-7,8572.1
21701,2014-7,34288.4
21702,2014-7,12858.15
21703,2014-7,8572.1
21704,2014-7,1714.42
21705,2014-7,952.45
21706,2014-7,34288.4
21707,2014-7,25716.3
21708,2014-7,4286.05
21709,2014-7,3428.84
21710,2014-7,1714.42
21711,2014-7,1714.42
21712,2014-7,1714.42
21713,2014-7,857.21
21714,2014-7,11143.73
21715,2014-7,10286.52
21716,2014-7,857.21
21717,2014-7,21430.25
21718,2014-7,12858.15
21719,2014-7,857.21
21720,2014-7,9429.31
21721,2014-7,8572.1
21722,2014-7,17144.2
21723,2014-7,5714.7
21724,2014-7,857.21
21725,2014-7,2571.63
21726,2014-7,4286.05
21727,2014-7,1714.42
21728,2014-7,17144.2
21729,2014-7,8572.1
21730,2014-7,2571.63
21731,2014-7,8572.1
21732,2014-7,3428.84
21733,2014-7,17144.2
21734,2014-7,8572.1
21735,2014-7,857.21
21736,2014-7,857.21
21737,2014-7,857.21
21738,2014-7,857.21
21739,2014-7,2571.63
21740,2014-7,3428.84
21741,2014-7,857.21
21742,2014-7,4286.05
21743,2014-7,11143.73
21744,2014-7,8572.1
21745,2014-7,1714.42
21746,2014-7,1714.42
21747,2014-7,857.21
21748,2014-7,12000.94
21749,2014-7,12858.15
21750,2014-7,17144.2
21751,2014-7,8572.1
21752,2014-7,12000.94
21753,2014-7,6000.47
21754,2014-7,2571.63
21755,2014-7,8572.1
21756,2014-7,3428.84
21757,2014-7,8572.1
21758,2014-7,4286.05
21759,2014-7,9429.31
21760,2014-7,51432.6
21761,2014-7,4286.05
21762,2014-7,2571.63
21763,2014-7,15429.78
21764,2014-7,17144.2
21765,2014-7,8572.1
21766,2014-7,17144.2
21767,2014-7,4286.05
21768,2014-7,6857.68
21769,2014-7,8572.1
21770,2014-7,21430.25
21771,2014-7,6000.47
21772,2014-7,68576.8
21773,2014-7,34288.4
21774,2014-7,42860.5
21775,2014-7,5143.26
21776,2014-7,8572.1
21777,2014-7,5143.26
21778,2014-7,12858.15
21779,2014-7,8572.1
21780,2014-7,4286.05
21781,2014-7,2571.63
21782,2014-7,3428.84
21783,2014-7,11143.73
21784,2014-7,42860.5
21785,2014-7,5143.26
21786,2014-7,1714.42
21787,2014-7,2571.63
21788,2014-7,25716.3
21789,2014-7,857.21
21790,2014-7,1714.42
21791,2014-7,2571.63
21792,2014-7,5143.26
21793,2014-7,2571.63
21794,2014-7,3428.84
21795,2014-7,857.21
21796,2014-7,3428.84
21797,2014-7,857.21
21798,2014-7,857.21
21799,2014-7,6000.47
21800,2014-7,1714.42
21801,2014-7,4286.05
21802,2014-7,4286.05
21803,2014-7,3809.8
21804,2014-7,1714.42
21805,2014-7,2571.63
21806,2014-7,857.21
21807,2014-7,1714.42
21808,2014-7,25716.3
21809,2014-7,3428.84
21810,2014-7,4762.25
21811,2014-7,1904.9
21812,2014-7,1904.9
21813,2014-7,2857.35
21814,2014-7,857.21
21815,2014-7,857.21
21816,2014-7,1714.42
21817,2014-7,6857.68
21818,2014-7,3428.84
21819,2014-7,0.0
21820,2014-7,36002.82
21821,2014-7,8572.1
21822,2014-7,1714.42
21823,2014-7,2571.63
21824,2014-7,60004.7
21825,2014-7,12858.15
21826,2014-7,85721.0
21827,2014-7,34288.4
21828,2014-7,6000.47
21829,2014-7,17144.2
21830,2014-7,8572.1
21831,2014-7,857.21
21832,2014-7,34288.4
21833,2014-7,1714.42
21834,2014-7,17144.2
21835,2014-7,8572.1
21836,2014-7,6000.47
21837,2014-7,17144.2
21838,2014-7,3428.84
21839,2014-7,25716.3
21840,2014-7,6857.68
21841,2014-7,12858.15
21842,2014-7,8572.1
21843,2014-7,857.21
21844,2014-7,25716.3
21845,2014-7,3428.84
21846,2014-7,4286.05
21847,2014-7,5143.26
21848,2014-7,2571.63
21849,2014-7,6857.68
21850,2014-7,1904.9
21851,2014-7,857.21
21852,2014-7,2857.35
21853,2014-7,1714.42
21854,2014-7,2571.63
21855,2014-7,3428.84
21856,2014-7,17144.2
21857,2014-7,857.21
21858,2014-7,1714.42
21859,2014-7,10286.52
21860,2014-7,20573.04
21861,2014-7,857.21
21862,2014-7,4286.05
21863,2014-7,0.0
21864,2014-7,3428.84
21865,2014-7,857.21
21866,2014-7,2857.35
21867,2014-7,28287.93
21868,2014-7,25716.3
21869,2014-7,10286.52
21870,2014-7,8572.1
21871,2014-7,2571.63
21872,2014-7,857.21
21873,2014-7,3428.84
21874,2014-7,1714.42
21875,2014-7,857.21
21876,2014-7,8572.1
21877,2014-7,8572.1
21878,2014-7,3428.84
21879,2014-7,857.21
21880,2014-7,17144.2
21881,2014-7,6857.68
21882,2014-7,17144.2
21883,2014-7,6857.68
21884,2014-7,17144.2
21885,2014-7,6857.68
21886,2014-7,8572.1
21887,2014-7,6857.68
21888,2014-7,8572.1
21889,2014-7,6857.68
21890,2014-7,11143.73
21891,2014-7,18001.41
21892,2014-7,17144.2
21893,2014-7,1714.42
21894,2014-7,2571.63
21895,2014-7,17144.2
21896,2014-7,10286.52
21897,2014-7,2571.63
21898,2014-7,857.21
21899,2014-7,857.21
21900,2014-7,1714.42
21901,2014-7,1904.9
21902,2014-7,2571.63
21903,2014-7,857.21
21904,2014-7,4762.25
21905,2014-7,1904.9
21906,2014-7,952.45
21907,2014-7,857.21
21908,2014-7,17144.2
21909,2014-7,17144.2
21910,2014-7,17144.2
21911,2014-7,21430.25
21912,2014-7,4286.05
21913,2014-7,8572.1
21914,2014-7,60004.7
21915,2014-7,25716.3
21916,2014-7,8572.1
21917,2014-7,857.21
21918,2014-7,6857.68
21919,2014-7,42860.5
21920,2014-7,17144.2
21921,2014-7,3428.84
21922,2014-7,42860.5
21923,2014-7,17144.2
21924,2014-7,17144.2
21925,2014-7,3428.84
21926,2014-7,857.21
21927,2014-7,8572.1
21928,2014-7,35145.61
21929,2014-7,8572.1
21930,2014-7,17144.2
21931,2014-7,952.45
21932,2014-7,42860.5
21933,2014-7,25716.3
21934,2014-7,6000.47
21935,2014-7,25716.3
21936,2014-7,2571.63
21937,2014-7,8572.1
21938,2014-7,857.21
21939,2014-7,1714.42
21940,2014-7,2571.63
21941,2014-7,857.21
21942,2014-7,857.21
21943,2014-7,2571.63
21944,2014-7,8572.1
21945,2014-7,34288.4
21946,2014-7,17144.2
21947,2014-7,25716.3
21948,2014-7,9429.31
21949,2014-7,857.21
21950,2014-7,857.21
21951,2014-7,17144.2
21952,2014-7,8572.1
21953,2014-7,1714.42
21954,2014-7,2571.63
21955,2014-7,17144.2
21956,2014-7,8572.1
21957,2014-7,8572.1
21958,2014-7,8572.1
21959,2014-7,17144.2
21960,2014-7,857.21
21961,2014-7,857.21
21962,2014-7,1714.42
21963,2014-7,5143.26
21964,2014-7,2571.63
21965,2014-7,12858.15
21966,2014-7,2571.63
21967,2014-7,7714.89
21968,2014-7,12858.15
21969,2014-7,13715.36
21970,2014-7,34288.4
21971,2014-7,2571.63
21972,2014-7,8572.1
21973,2014-7,8572.1
21974,2014-7,1714.42
21975,2014-7,6857.68
21976,2014-7,3428.84
21977,2014-7,6857.68
21978,2014-7,8572.1
21979,2014-7,12000.94
21980,2014-7,12858.15
21981,2014-7,2571.63
21982,2014-7,18001.41
21983,2014-7,7714.89
21984,2014-7,11143.73
21985,2014-7,10286.52
21986,2014-7,12858.15
21987,2014-7,12000.94
21988,2014-7,6857.68
21989,2014-7,116580.56
21990,2014-7,17144.2
21991,2014-7,4286.05
21992,2014-7,21430.25
21993,2014-7,2571.63
21994,2014-7,12858.15
21995,2014-7,18858.62
21996,2014-7,7714.89
21997,2014-7,2571.63
21998,2014-7,9429.31
21999,2014-7,25716.3
22000,2014-7,5143.26
22001,2014-7,1714.42
22002,2014-7,1714.42
22003,2014-7,4286.05
22004,2014-7,857.21
22005,2014-7,857.21
22006,2014-7,3428.84
22007,2014-7,857.21
22008,2014-7,2571.63
22009,2014-7,857.21
22010,2014-7,857.21
22011,2014-7,857.21
22012,2014-7,1714.42
22013,2014-7,1714.42
22014,2014-7,3428.84
22015,2014-7,1714.42
22016,2014-7,21430.25
22017,2014-7,1714.42
22018,2014-7,1904.9
22019,2014-7,1904.9
22020,2014-7,952.45
22021,2014-7,952.45
22022,2014-7,25716.3
22023,2014-7,857.21
22024,2014-7,857.21
22025,2014-7,857.21
22026,2014-7,857.21
22027,2014-7,1714.42
22028,2014-7,1714.42
22029,2014-7,1714.42
22030,2014-7,68576.8
22031,2014-7,8572.1
22032,2014-7,25716.3
22033,2014-7,12858.15
22034,2014-7,25716.3
22035,2014-7,51432.6
22036,2014-7,4286.05
22037,2014-7,8572.1
22038,2014-7,6000.47
22039,2014-7,1714.42
22040,2014-7,2571.63
22041,2014-7,17144.2
22042,2014-7,1904.9
22043,2014-7,12858.15
22044,2014-7,3428.84
22045,2014-7,1714.42
22046,2014-7,17144.2
22047,2014-7,4286.05
22048,2014-7,2571.63
22049,2014-7,6857.68
22050,2014-7,3428.84
22051,2014-7,857.21
22052,2014-7,857.21
22053,2014-7,2571.63
22054,2014-7,1714.42
22055,2014-7,8572.1
22056,2014-7,8572.1
22057,2014-7,857.21
22058,2014-7,3428.84
22059,2014-7,14572.57
22060,2014-7,1714.42
22061,2014-7,2571.63
22062,2014-7,2571.63
22063,2014-7,2571.63
22064,2014-7,12858.15
22065,2014-7,3428.84
22066,2014-7,17144.2
22067,2014-7,10286.52
22068,2014-7,17144.2
22069,2014-7,11143.73
22070,2014-7,4286.05
22071,2014-7,1714.42
22072,2014-7,4286.05
22073,2014-7,0.0
22074,2014-7,0.0
22075,2014-7,8572.1
22076,2014-7,13715.36
22077,2014-7,2571.63
22078,2014-7,0.0
22079,2014-7,12858.15
22080,2014-7,8572.1
22081,2014-7,1714.42
22082,2014-7,1714.42
22083,2014-7,17144.2
22084,2014-7,4286.05
22085,2014-7,11143.73
22086,2014-7,55718.65
22087,2014-7,8572.1
22088,2014-7,2571.63
22089,2014-7,0.0
22090,2014-7,17144.2
22091,2014-7,4286.05
22092,2014-7,1714.42
22093,2014-7,3428.84
22094,2014-7,8572.1
22095,2014-7,0.0
22096,2014-7,0.0
22097,2014-7,857.21
22098,2014-7,0.0
22099,2014-7,2571.63
22100,2014-7,0.0
22101,2014-7,0.0
22102,2014-7,857.21
22103,2014-7,0.0
22104,2014-7,0.0
22105,2014-7,0.0
22106,2014-7,857.21
22107,2014-7,0.0
22108,2014-7,0.0
22109,2014-7,857.21
22110,2014-7,857.21
22111,2014-7,0.0
22112,2014-7,0.0
22113,2014-7,2571.63
22114,2014-7,1904.9
22115,2014-7,0.0
22116,2014-7,21430.25
22117,2014-7,0.0
22118,2014-7,51432.6
22119,2014-7,0.0
22120,2014-7,857.21
22121,2014-7,0.0
22122,2014-7,857.21
22123,2014-7,4762.25
22124,2014-7,952.45
22125,2014-7,857.21
22126,2014-7,0.0
22127,2014-7,0.0
22128,2014-7,5143.26
22129,2014-7,13715.36
22130,2014-7,0.0
22131,2014-7,0.0
22132,2014-7,0.0
22133,2014-7,0.0
22134,2014-7,0.0
22135,2014-7,3428.84
22136,2014-7,0.0
22137,2014-7,42860.5
22138,2014-7,857.21
22139,2014-7,6000.47
22140,2014-7,857.21
22141,2014-7,857.21
22142,2014-7,0.0
22143,2014-7,3428.84
22144,2014-7,10286.52
22145,2014-7,0.0
22146,2014-7,6000.47
22147,2014-7,8572.1
22148,2014-7,2571.63
22149,2014-7,952.45
22150,2014-7,8572.1
22151,2014-7,0.0
22152,2014-7,857.21
22153,2014-7,0.0
22154,2014-7,2571.63
22155,2014-7,2571.63
22156,2014-7,857.21
22157,2014-7,12858.15
22158,2014-7,0.0
22159,2014-7,12858.15
22160,2014-7,5143.26
22161,2014-7,4762.25
22162,2014-7,0.0
22163,2014-7,2571.63
22164,2014-7,12858.15
22165,2014-7,6000.47
22166,2014-7,8572.1
22167,2014-7,4286.05
22168,2014-7,17144.2
22169,2014-7,0.0
22170,2014-7,0.0
22171,2014-7,1714.42
22172,2014-8,742.0
22173,2014-8,14840.0
22174,2014-8,13400.0
22175,2014-8,22260.0
22176,2014-8,742.0
22177,2014-8,1484.0
22178,2014-8,4452.0
22179,2014-8,742.0
22180,2014-8,3710.0
22181,2014-8,11130.0
22182,2014-8,22260.0
22183,2014-8,44520.0
22184,2014-8,14840.0
22185,2014-8,14840.0
22186,2014-8,3710.0
22187,2014-8,5936.0
22188,2014-8,11130.0
22189,2014-8,952.45
22190,2014-8,11130.0
22191,2014-8,18550.0
22192,2014-8,-12858.15
22193,2014-8,-6000.47
22194,2014-8,-8572.1
22195,2014-8,2968.0
22196,2014-8,22260.0
22197,2014-8,3710.0
22198,2014-8,22260.0
22199,2014-8,1484.0
22200,2014-8,2226.0
22201,2014-8,1484.0
22202,2014-8,17066.0
22203,2014-8,11130.0
22204,2014-8,22260.0
22205,2014-8,29680.0
22206,2014-8,5936.0
22207,2014-8,14840.0
22208,2014-8,9646.0
22209,2014-8,7420.0
22210,2014-8,1484.0
22211,2014-8,4452.0
22212,2014-8,3710.0
22213,2014-8,3710.0
22214,2014-8,5936.0
22215,2014-8,9646.0
22216,2014-8,44520.0
22217,2014-8,11130.0
22218,2014-8,11130.0
22219,2014-8,2968.0
22220,2014-8,3710.0
22221,2014-8,11130.0
22222,2014-8,7420.0
22223,2014-8,8904.0
22224,2014-8,8904.0
22225,2014-8,5936.0
22226,2014-8,14840.0
22227,2014-8,2226.0
22228,2014-8,29680.0
22229,2014-8,5936.0
22230,2014-8,3710.0
22231,2014-8,22260.0
22232,2014-8,742.0
22233,2014-8,11130.0
22234,2014-8,742.0
22235,2014-8,4452.0
22236,2014-8,1484.0
22237,2014-8,742.0
22238,2014-8,7420.0
22239,2014-8,1484.0
22240,2014-8,1484.0
22241,2014-8,1484.0
22242,2014-8,2968.0
22243,2014-8,11130.0
22244,2014-8,742.0
22245,2014-8,742.0
22246,2014-8,1484.0
22247,2014-8,7420.0
22248,2014-8,22260.0
22249,2014-8,3710.0
22250,2014-8,3710.0
22251,2014-8,46746.0
22252,2014-8,37100.0
22253,2014-8,11130.0
22254,2014-8,7420.0
22255,2014-8,22260.0
22256,2014-8,74200.0
22257,2014-8,44520.0
22258,2014-8,11130.0
22259,2014-8,22260.0
22260,2014-8,7420.0
22261,2014-8,1484.0
22262,2014-8,2968.0
22263,2014-8,29680.0
22264,2014-8,4452.0
22265,2014-8,7420.0
